Período/Exercício;Sociedade;ContaInterna;Prazo;Moeda;Saldo
062025;1022;61180000;1;BRL;-71713661.39
062025;1022;13185709;1;BRL;-25632759.65
062025;1022;30915055;1;BRL;97195576.56
062025;1022;11280008;1;BRL;-15793745.71
062025;1022;11280008;1;BRL;-57129230.49
062025;1022;30915158;1;BRL;-52008999.42
062025;1022;30430107;1;BRL;24232792.66
062025;1022;30915055;1;BRL;29764079.48
062025;1022;49930502;1;BRL;40467471.67
062025;1022;30330771;1;BRL;73482287.14
062025;1022;11280008;1;BRL;-50992240.97
062025;1022;30915055;1;BRL;4516581.90
062025;1022;49930502;1;BRL;-58683061.45
062025;1022;30330771;1;BRL;86877807.16
062025;1022;19910002;1;BRL;-23917400.75
062025;1022;61180000;1;BRL;-99909427.67
062025;1022;30915103;1;BRL;45032470.59
062025;1022;30915158;1;BRL;59221875.76
062025;1022;30915103;1;BRL;-66583421.62
062025;1022;30915103;1;BRL;42010862.96
062025;1022;30330771;1;BRL;-54862634.89
062025;1022;30915158;1;BRL;75176361.56
062025;1022;30915055;1;BRL;-29679184.47
062025;1022;30915103;1;BRL;28147038.93
062025;1022;49930502;1;BRL;81262053.67
062025;1022;30915158;1;BRL;-28880358.98
062025;1022;30430107;1;BRL;12885619.24
062025;1022;30915103;1;BRL;-30591858.19
062025;1022;13185709;1;BRL;-82329988.35
062025;1022;30330771;1;BRL;-26879293.47
062025;1022;30915103;1;BRL;-56612985.23
062025;1022;49930502;1;BRL;91744845.74
062025;1022;30915055;1;BRL;31802389.38
062025;1022;61180000;1;BRL;38755074.08
062025;1022;13185709;1;BRL;-45787962.23
062025;1022;61180000;1;BRL;87935976.07
062025;1022;19910002;1;BRL;47748666.78
062025;1022;11280008;1;BRL;-97223208.99
062025;1022;30430107;1;BRL;75923596.99
062025;1022;30330771;1;BRL;-42340836.26
062025;1022;61170302;1;BRL;-62915325.42
062025;1022;30915158;1;BRL;-71937339.54
062025;1022;30430107;1;BRL;-11449316.74
062025;1022;13185709;1;BRL;-9988310.86
062025;1022;61170302;1;BRL;-22663392.58
062025;1022;61180000;1;BRL;-7091346.79
062025;1022;30915103;1;BRL;6749784.16
062025;1022;30915158;1;BRL;-34927440.91
062025;1022;11280008;1;BRL;16652623.49
062025;1022;30430107;1;BRL;54393684.99
062025;1022;11280008;1;BRL;-61533749.57
062025;1022;30915103;1;BRL;-87831231.16
062025;1022;30915158;1;BRL;14050918.13
062025;1022;30915103;1;BRL;-93241895.82
062025;1022;61180000;1;BRL;75910323.85
062025;1022;61170302;1;BRL;94882871.38
062025;1022;61180000;1;BRL;-22407930.26
062025;1022;30915103;1;BRL;92717610.03
062025;1022;11280008;1;BRL;14490738.83
062025;1022;30915158;1;BRL;-6174783.91
062025;1022;11280008;1;BRL;19521755.71
062025;1022;30915103;1;BRL;51058063.16
062025;1022;49930502;1;BRL;47676326.59
062025;1022;30915103;1;BRL;-39503150.64
062025;1022;11280008;1;BRL;-22123488.75
062025;1022;13185709;1;BRL;-11572394.26
062025;1022;11280008;1;BRL;92770983.46
062025;1022;11280008;1;BRL;6122881.51
062025;1022;61180000;1;BRL;-49728567.90
062025;1022;30915158;1;BRL;-56556207.47
062025;1022;30330771;1;BRL;98221281.18
062025;1022;30430107;1;BRL;42842316.65
062025;1022;30915055;1;BRL;62565570.98
062025;1022;30915055;1;BRL;55544505.16
062025;1022;13185709;1;BRL;65034931.72
062025;1022;49930502;1;BRL;34657275.46
062025;1022;11280008;1;BRL;-55369449.26
062025;1022;30915103;1;BRL;-38020359.49
062025;1022;19910002;1;BRL;-45697357.55
062025;1022;49930502;1;BRL;1585691.01
062025;1022;30915158;1;BRL;-19639285.61
062025;1022;30915055;1;BRL;-76334749.99
062025;1022;49930502;1;BRL;-92941729.17
062025;1022;30915103;1;BRL;11223451.29
062025;1022;61180000;1;BRL;74305339.07
062025;1022;61170302;1;BRL;13168610.32
062025;1022;19910002;1;BRL;-38244008.89
062025;1022;30915055;1;BRL;-56571756.58
062025;1022;49930502;1;BRL;-91680752.49
062025;1022;11280008;1;BRL;-90278285.82
062025;1022;30330771;1;BRL;-87213320.15
062025;1022;30430107;1;BRL;-77132003.78
062025;1022;61180000;1;BRL;-44619523.04
062025;1022;30915103;1;BRL;82254683.85
062025;1022;30915103;1;BRL;-8169899.19
062025;1022;13185709;1;BRL;-83819720.92
062025;1022;30330771;1;BRL;37649914.21
062025;1022;30330771;1;BRL;98594630.15
062025;1022;30915055;1;BRL;54689572.69
062025;1022;49930502;1;BRL;-24692253.03
062025;1022;61180000;1;BRL;-11522891.38
062025;1022;61180000;1;BRL;95752682.94
062025;1022;30915055;1;BRL;85139585.28
062025;1022;11280008;1;BRL;75993358.16
062025;1022;30915158;1;BRL;-45547461.38
062025;1022;30915055;1;BRL;10648277.89
062025;1022;30330771;1;BRL;18430424.75
062025;1022;30430107;1;BRL;66699891.95
062025;1022;30330771;1;BRL;44061035.12
062025;1022;61180000;1;BRL;-85831282.25
062025;1022;30915103;1;BRL;-35387916.78
062025;1022;11280008;1;BRL;75922408.57
062025;1022;61180000;1;BRL;71602970.60
062025;1022;30915055;1;BRL;-96840756.76
062025;1022;61180000;1;BRL;-25672701.29
062025;1022;19910002;1;BRL;47219980.40
062025;1022;11280008;1;BRL;-741804.64
062025;1022;61170302;1;BRL;-64156533.59
062025;1022;61170302;1;BRL;-46916213.01
062025;1022;61180000;1;BRL;-69100054.40
062025;1022;13185709;1;BRL;-96747742.96
062025;1022;30430107;1;BRL;-39923731.90
062025;1022;61180000;1;BRL;-1573697.96
062025;1022;30330771;1;BRL;-41462463.84
062025;1022;30915103;1;BRL;-68410846.61
062025;1022;49930502;1;BRL;-18772191.01
062025;1022;11280008;1;BRL;-73888915.69
062025;1022;30915158;1;BRL;92341585.17
062025;1022;30330771;1;BRL;-47328743.91
062025;1022;61170302;1;BRL;-34177792.08
062025;1022;13185709;1;BRL;99293356.94
062025;1022;13185709;1;BRL;-51580964.81
062025;1022;61180000;1;BRL;9771485.76
062025;1022;19910002;1;BRL;80251387.48
062025;1022;30915103;1;BRL;-92194874.89
062025;1022;30330771;1;BRL;-96606130.83
062025;1022;30915158;1;BRL;-69029601.50
062025;1022;30330771;1;BRL;61451051.50
062025;1022;13185709;1;BRL;89397288.46
062025;1022;30430107;1;BRL;-76045090.87
062025;1022;30915055;1;BRL;-85296919.07
062025;1022;30915055;1;BRL;-48695982.57
062025;1022;61180000;1;BRL;-69195561.01
062025;1022;30915158;1;BRL;-58560982.95
062025;1022;30915103;1;BRL;-61670228.49
062025;1022;61180000;1;BRL;-8540673.40
062025;1022;61180000;1;BRL;70631954.99
062025;1022;30915158;1;BRL;44610903.61
062025;1022;30330771;1;BRL;-48879311.14
062025;1022;19910002;1;BRL;44705805.31
062025;1022;11280008;1;BRL;83950717.77
062025;1022;13185709;1;BRL;-70573920.95
062025;1022;30330771;1;BRL;-29245128.61
062025;1022;49930502;1;BRL;-5966279.56
062025;1022;61170302;1;BRL;-23887067.50
062025;1022;30915055;1;BRL;-91669574.46
062025;1022;30430107;1;BRL;78709292.83
062025;1022;30915055;1;BRL;37405225.28
062025;1022;30330771;1;BRL;71193913.81
062025;1022;30915055;1;BRL;-23389521.33
062025;1022;11280008;1;BRL;-29518112.03
062025;1022;30430107;1;BRL;-54736542.51
062025;1022;13185709;1;BRL;-91388308.50
062025;1022;30430107;1;BRL;83511547.27
062025;1022;30915055;1;BRL;28027658.37
062025;1022;30915103;1;BRL;-99815781.88
062025;1022;11280008;1;BRL;20636696.12
062025;1022;49930502;1;BRL;-49371729.77
062025;1022;30330771;1;BRL;-56055988.57
062025;1022;49930502;1;BRL;12329054.59
062025;1022;61180000;1;BRL;-64776497.79
062025;1022;30915158;1;BRL;-28709187.61
062025;1022;11280008;1;BRL;-94035763.33
062025;1022;61170302;1;BRL;83815366.44
062025;1022;11280008;1;BRL;-36113710.51
062025;1022;30430107;1;BRL;60931175.93
062025;1022;11280008;1;BRL;-75692800.26
062025;1022;19910002;1;BRL;18671255.64
062025;1022;30330771;1;BRL;56247729.07
062025;1022;30915055;1;BRL;17007136.33
062025;1022;30915158;1;BRL;-4898475.81
062025;1022;11280008;1;BRL;-98513533.70
062025;1022;19910002;1;BRL;-74286961.89
062025;1022;49930502;1;BRL;55589662.59
062025;1022;30915055;1;BRL;74768770.03
062025;1022;61180000;1;BRL;47345244.17
062025;1022;30915158;1;BRL;1166826.11
062025;1022;11280008;1;BRL;-46268065.52
062025;1022;19910002;1;BRL;-31182531.83
062025;1022;61170302;1;BRL;5947118.90
062025;1022;61180000;1;BRL;82791359.32
062025;1022;11280008;1;BRL;-74134306.34
062025;1022;30430107;1;BRL;80598746.55
062025;1022;30330771;1;BRL;-46825192.16
062025;1022;49930502;1;BRL;-64574293.33
062025;1022;30330771;1;BRL;3641788.35
062025;1022;61170302;1;BRL;-89233229.35
062025;1022;30330771;1;BRL;15841258.03
062025;1022;30915055;1;BRL;4510950.87
062025;1022;30915158;1;BRL;67169064.23
062025;1022;11280008;1;BRL;-29371154.71
062025;1022;11280008;1;BRL;-98385443.70
062025;1022;13185709;1;BRL;-81640115.06
062025;1022;11280008;1;BRL;-33545220.08
062025;1022;30430107;1;BRL;21931209.55
062025;1022;49930502;1;BRL;37672819.85
062025;1022;30330771;1;BRL;-22856182.18
062025;1022;30330771;1;BRL;24528249.81
062025;1022;30330771;1;BRL;-45216972.13
062025;1022;61180000;1;BRL;3230856.03
062025;1022;30915055;1;BRL;42125726.49
062025;1022;19910002;1;BRL;-32188203.15
062025;1022;61180000;1;BRL;-70787508.32
062025;1022;30430107;1;BRL;-28834461.46
062025;1022;19910002;1;BRL;87445777.12
062025;1022;11280008;1;BRL;64891085.66
062025;1022;13185709;1;BRL;-66260240.32
062025;1022;30915158;1;BRL;77641569.77
062025;1022;49930502;1;BRL;47828170.60
062025;1022;30915055;1;BRL;15240836.44
062025;1022;30330771;1;BRL;-63329879.49
062025;1022;30915055;1;BRL;9230170.33
062025;1022;61170302;1;BRL;-4524235.32
062025;1022;61180000;1;BRL;42261139.27
062025;1022;61180000;1;BRL;81001265.11
062025;1022;61170302;1;BRL;-74942388.13
062025;1022;30915103;1;BRL;86254008.46
062025;1022;30915158;1;BRL;-69218568.02
062025;1022;61180000;1;BRL;33657869.42
062025;1022;30915158;1;BRL;-18800529.94
062025;1022;30330771;1;BRL;-87179913.28
062025;1022;30915103;1;BRL;-90666417.60
062025;1022;30915158;1;BRL;9825587.41
062025;1022;19910002;1;BRL;-84057065.31
062025;1022;11280008;1;BRL;11631202.56
062025;1022;19910002;1;BRL;80102051.54
062025;1022;61170302;1;BRL;-35805003.14
062025;1022;61180000;1;BRL;9902896.80
062025;1022;30915158;1;BRL;-19200463.73
062025;1022;13185709;1;BRL;12709030.51
062025;1022;30915158;1;BRL;14540567.52
062025;1022;30915055;1;BRL;-10175426.58
062025;1022;61180000;1;BRL;35596680.93
062025;1022;19910002;1;BRL;97615904.98
062025;1022;61170302;1;BRL;3545191.14
062025;1022;11280008;1;BRL;-4813588.61
062025;1022;61170302;1;BRL;63447710.13
062025;1022;11280008;1;BRL;4268329.80
062025;1022;30330771;1;BRL;23828758.84
062025;1022;30915055;1;BRL;57769923.17
062025;1022;49930502;1;BRL;50592730.74
062025;1022;49930502;1;BRL;14090927.23
062025;1022;49930502;1;BRL;52065600.27
062025;1022;30330771;1;BRL;85242678.36
062025;1022;30915055;1;BRL;31444727.78
062025;1022;30915055;1;BRL;71557774.87
062025;1022;19910002;1;BRL;-45900148.54
062025;1022;30915158;1;BRL;33194918.95
062025;1022;49930502;1;BRL;43372427.40
062025;1022;13185709;1;BRL;-75344179.31
062025;1022;19910002;1;BRL;-8844602.62
062025;1022;30430107;1;BRL;-14047104.62
062025;1022;61180000;1;BRL;26255326.80
062025;1022;49930502;1;BRL;-73601145.69
062025;1022;30915055;1;BRL;20463439.91
062025;1022;30330771;1;BRL;-14052000.70
062025;1022;30915055;1;BRL;-58713742.32
062025;1022;61180000;1;BRL;30217961.31
062025;1022;49930502;1;BRL;-94928876.91
062025;1022;19910002;1;BRL;-20941118.63
062025;1022;61180000;1;BRL;-82803432.19
062025;1022;61180000;1;BRL;64901289.31
062025;1022;30915055;1;BRL;-65241562.10
062025;1022;11280008;1;BRL;13658867.86
062025;1022;30915158;1;BRL;-32332173.27
062025;1022;11280008;1;BRL;96946113.84
062025;1022;13185709;1;BRL;14152725.50
062025;1022;30915055;1;BRL;40442864.42
062025;1022;30915055;1;BRL;-55704204.18
062025;1022;30915055;1;BRL;-95583905.11
062025;1022;61180000;1;BRL;-18497217.96
062025;1022;61180000;1;BRL;-56741673.15
062025;1022;19910002;1;BRL;65508518.94
062025;1022;11280008;1;BRL;82730855.69
062025;1022;30915103;1;BRL;-33050902.43
062025;1022;30330771;1;BRL;29144786.15
062025;1022;49930502;1;BRL;50713711.97
062025;1022;30915158;1;BRL;59020341.18
062025;1022;30430107;1;BRL;70488972.27
062025;1022;49930502;1;BRL;-84272740.97
062025;1022;19910002;1;BRL;-95473333.63
062025;1022;49930502;1;BRL;73443040.68
062025;1022;30330771;1;BRL;73244185.98
062025;1022;30330771;1;BRL;-157288.92
062025;1022;11280008;1;BRL;71721106.77
062025;1022;61170302;1;BRL;-33199230.83
062025;1022;11280008;1;BRL;17956864.84
062025;1022;61180000;1;BRL;81988239.99
062025;1022;61170302;1;BRL;16361032.07
062025;1022;11280008;1;BRL;12396745.29
062025;1022;61180000;1;BRL;10408264.96
062025;1022;30915055;1;BRL;74710663.24
062025;1022;13185709;1;BRL;33336863.78
062025;1022;11280008;1;BRL;71803523.47
062025;1022;49930502;1;BRL;-88473355.75
062025;1022;13185709;1;BRL;52919990.43
062025;1022;30915158;1;BRL;-52329771.47
062025;1022;30430107;1;BRL;16518990.36
062025;1022;49930502;1;BRL;-21886483.39
062025;1022;30915158;1;BRL;-49463238.74
062025;1022;30915055;1;BRL;10831135.74
062025;1022;30915158;1;BRL;-9975488.37
062025;1022;61170302;1;BRL;74320610.46
062025;1022;13185709;1;BRL;49752425.83
062025;1022;61170302;1;BRL;17841680.39
062025;1022;30430107;1;BRL;47445921.14
062025;1022;30430107;1;BRL;85690573.31
062025;1022;61170302;1;BRL;18771196.04
062025;1022;13185709;1;BRL;-2676672.94
062025;1022;11280008;1;BRL;61142738.22
062025;1022;61170302;1;BRL;-39155649.82
062025;1022;30430107;1;BRL;87474536.48
062025;1022;30330771;1;BRL;4558042.91
062025;1022;30915055;1;BRL;46643209.96
062025;1022;11280008;1;BRL;7353216.05
062025;1022;30430107;1;BRL;35527009.45
062025;1022;30330771;1;BRL;-34377758.15
062025;1022;30915055;1;BRL;89329676.64
062025;1022;61180000;1;BRL;95691529.97
062025;1022;30915103;1;BRL;-45660893.28
062025;1022;30430107;1;BRL;20464564.00
062025;1022;30330771;1;BRL;-83639713.61
062025;1022;30330771;1;BRL;-66698327.34
062025;1022;49930502;1;BRL;-60469581.07
062025;1022;11280008;1;BRL;92309796.96
062025;1022;30330771;1;BRL;-24946352.68
062025;1022;30915158;1;BRL;47381260.74
062025;1022;30330771;1;BRL;-99990111.16
062025;1022;13185709;1;BRL;62176286.91
062025;1022;30915055;1;BRL;82868553.16
062025;1022;30915158;1;BRL;15581079.43
062025;1022;61170302;1;BRL;12068207.70
062025;1022;30430107;1;BRL;-31910420.55
062025;1022;30915158;1;BRL;-36740056.29
062025;1022;30915055;1;BRL;93894327.86
062025;1022;30430107;1;BRL;59664627.44
062025;1022;30915158;1;BRL;-90049635.25
062025;1022;61180000;1;BRL;86086248.84
062025;1022;13185709;1;BRL;76960927.89
062025;1022;11280008;1;BRL;-15865022.85
062025;1022;30915103;1;BRL;-78094483.37
062025;1022;13185709;1;BRL;-70324121.29
062025;1022;13185709;1;BRL;-52250194.10
062025;1022;30915055;1;BRL;59708007.78
062025;1022;30430107;1;BRL;11394454.00
062025;1022;19910002;1;BRL;58257188.55
062025;1022;30430107;1;BRL;61043980.54
062025;1022;61170302;1;BRL;-31332904.86
062025;1022;61170302;1;BRL;56897188.76
062025;1022;19910002;1;BRL;47647739.65
062025;1022;61180000;1;BRL;54271017.13
062025;1022;30915103;1;BRL;-22339623.29
062025;1022;30915158;1;BRL;-38969999.12
062025;1022;61170302;1;BRL;14206425.60
062025;1022;30915055;1;BRL;67245357.86
062025;1022;30430107;1;BRL;91276735.58
062025;1022;30915158;1;BRL;50896020.40
062025;1022;61180000;1;BRL;-82381418.65
062025;1022;49930502;1;BRL;-26345007.97
062025;1022;30915158;1;BRL;99529588.07
062025;1022;61180000;1;BRL;36795895.33
062025;1022;61170302;1;BRL;-58390772.34
062025;1022;30330771;1;BRL;-99409448.81
062025;1022;13185709;1;BRL;4491451.56
062025;1022;30915055;1;BRL;-86845372.27
062025;1022;30430107;1;BRL;59406893.63
062025;1022;30430107;1;BRL;87062025.35
062025;1022;30330771;1;BRL;40593264.93
062025;1022;13185709;1;BRL;41894394.63
062025;1022;11280008;1;BRL;-37043331.74
062025;1022;13185709;1;BRL;-65350832.74
062025;1022;13185709;1;BRL;-81591782.60
062025;1022;61180000;1;BRL;81688186.43
062025;1022;30915158;1;BRL;37149351.73
062025;1022;30915158;1;BRL;98064183.08
062025;1022;13185709;1;BRL;17736578.74
062025;1022;30915055;1;BRL;91102659.73
062025;1022;19910002;1;BRL;-61463771.36
062025;1022;49930502;1;BRL;-44315430.67
062025;1022;49930502;1;BRL;52777621.04
062025;1022;30430107;1;BRL;-65377451.44
062025;1022;13185709;1;BRL;68128524.27
062025;1022;30915055;1;BRL;-97625215.95
062025;1022;30330771;1;BRL;79909098.79
062025;1022;30915158;1;BRL;-25320031.80
062025;1022;19910002;1;BRL;41488931.57
062025;1022;19910002;1;BRL;28929983.96
062025;1022;11280008;1;BRL;92475027.59
062025;1022;30915103;1;BRL;54642241.12
062025;1022;11280008;1;BRL;5821018.93
062025;1022;49930502;1;BRL;-39752848.44
062025;1022;11280008;1;BRL;58624608.99
062025;1022;19910002;1;BRL;46522854.67
062025;1022;13185709;1;BRL;-50456473.25
062025;1022;11280008;1;BRL;28424920.43
062025;1022;61170302;1;BRL;-87870129.85
062025;1022;30915103;1;BRL;24490258.65
062025;1022;61170302;1;BRL;72809761.68
062025;1022;13185709;1;BRL;4919874.24
062025;1022;30915103;1;BRL;38535148.67
062025;1022;30915055;1;BRL;-96075889.84
062025;1022;30330771;1;BRL;-56655291.34
062025;1022;30330771;1;BRL;-84567536.95
062025;1022;49930502;1;BRL;40159687.92
062025;1022;49930502;1;BRL;-82304971.33
062025;1022;30330771;1;BRL;-85956710.09
062025;1022;30915158;1;BRL;-21890180.57
062025;1022;19910002;1;BRL;77873050.86
062025;1022;30430107;1;BRL;-31052380.27
062025;1022;19910002;1;BRL;3962216.43
062025;1022;13185709;1;BRL;-26321579.78
062025;1022;61170302;1;BRL;-38330432.42
062025;1022;30915158;1;BRL;-46736882.92
062025;1022;30330771;1;BRL;-32498791.12
062025;1022;11280008;1;BRL;-4176226.65
062025;1022;30430107;1;BRL;23954038.86
062025;1022;30915103;1;BRL;-80238450.47
062025;1022;30430107;1;BRL;-38801490.66
062025;1022;11280008;1;BRL;-16456272.82
062025;1022;30915103;1;BRL;-8584467.35
062025;1022;30430107;1;BRL;14442855.93
062025;1022;19910002;1;BRL;-83967306.43
062025;1022;30330771;1;BRL;-58581855.86
062025;1022;30330771;1;BRL;65464786.24
062025;1022;30330771;1;BRL;-83716459.80
062025;1022;30330771;1;BRL;13138010.75
062025;1022;30330771;1;BRL;-37257396.47
062025;1022;30915103;1;BRL;-74760206.51
062025;1022;61180000;1;BRL;-45878499.37
062025;1022;30430107;1;BRL;82345571.44
062025;1022;30915055;1;BRL;-7778080.65
062025;1022;61170302;1;BRL;95659734.07
062025;1022;19910002;1;BRL;91756124.15
062025;1022;30430107;1;BRL;-81942697.56
062025;1022;61180000;1;BRL;5004111.72
062025;1022;61170302;1;BRL;94435553.48
062025;1022;49930502;1;BRL;29825828.43
062025;1022;13185709;1;BRL;-75606326.20
062025;1022;13185709;1;BRL;80064768.77
062025;1022;30915158;1;BRL;-14360904.46
062025;1022;61180000;1;BRL;-18834198.93
062025;1022;30430107;1;BRL;48510527.44
062025;1022;19910002;1;BRL;3553078.85
062025;1022;30915158;1;BRL;51259949.31
062025;1022;30915055;1;BRL;-19972875.01
062025;1022;30330771;1;BRL;58173559.07
062025;1022;11280008;1;BRL;22880193.96
062025;1022;30915158;1;BRL;-35173413.90
062025;1022;61180000;1;BRL;-61449725.58
062025;1022;30915103;1;BRL;87710347.34
062025;1022;11280008;1;BRL;58292164.62
062025;1022;11280008;1;BRL;35574733.15
062025;1022;11280008;1;BRL;-63327154.81
062025;1022;61180000;1;BRL;-85448356.61
062025;1022;13185709;1;BRL;11645272.22
062025;1022;11280008;1;BRL;-76667630.24
062025;1022;30915158;1;BRL;24061592.43
062025;1022;19910002;1;BRL;-61322745.90
062025;1022;30430107;1;BRL;-45325854.74
062025;1022;30915158;1;BRL;-30308289.87
062025;1022;30430107;1;BRL;72527257.69
062025;1022;30915055;1;BRL;21061665.75
062025;1022;11280008;1;BRL;42489489.81
062025;1022;61170302;1;BRL;-45908909.29
062025;1022;11280008;1;BRL;-63595290.21
062025;1022;11280008;1;BRL;-76261854.05
062025;1022;61180000;1;BRL;-59580631.00
062025;1022;19910002;1;BRL;62524173.88
062025;1022;30330771;1;BRL;62280299.79
062025;1022;30915055;1;BRL;4215786.44
062025;1022;49930502;1;BRL;-31667498.45
062025;1022;30430107;1;BRL;54254714.91
062025;1022;61170302;1;BRL;-98441086.58
062025;1022;30915103;1;BRL;91647993.76
062025;1022;30330771;1;BRL;78053033.38
062025;1022;30330771;1;BRL;-97223221.44
062025;1022;30915055;1;BRL;54765060.60
062025;1022;13185709;1;BRL;-40601253.85
062025;1022;30430107;1;BRL;3635835.70
062025;1022;30330771;1;BRL;-2409937.59
062025;1022;19910002;1;BRL;-71661678.51
062025;1022;13185709;1;BRL;-24374058.35
062025;1022;30330771;1;BRL;-88390081.44
062025;1022;30430107;1;BRL;-23502493.50
062025;1022;61180000;1;BRL;-64742702.18
062025;1022;30915055;1;BRL;-38801173.05
062025;1022;49930502;1;BRL;40645852.05
062025;1022;49930502;1;BRL;-80559063.30
062025;1022;61180000;1;BRL;68278581.65
062025;1022;19910002;1;BRL;-43231466.06
062025;1022;30915158;1;BRL;85146855.81
062025;1022;61180000;1;BRL;-14966175.58
062025;1022;30915055;1;BRL;-67367826.56
062025;1022;30915158;1;BRL;-47242718.63
062025;1022;61180000;1;BRL;-98669905.74
062025;1022;49930502;1;BRL;87348469.06
062025;1022;19910002;1;BRL;58859128.70
062025;1022;13185709;1;BRL;84091249.46
062025;1022;30430107;1;BRL;-46774567.46
062025;1022;61170302;1;BRL;77061742.55
062025;1022;61180000;1;BRL;-61536201.64
062025;1022;11280008;1;BRL;-92546789.46
062025;1022;19910002;1;BRL;-81137420.02
062025;1022;61180000;1;BRL;73957067.34
062025;1022;30330771;1;BRL;-25474943.17
062025;1022;30330771;1;BRL;38258415.31
062025;1022;49930502;1;BRL;-35765266.91
062025;1022;30915158;1;BRL;-72717412.18
062025;1022;49930502;1;BRL;-79619611.19
062025;1022;30915055;1;BRL;-11921230.23
062025;1022;61170302;1;BRL;-79528901.21
062025;1022;13185709;1;BRL;-598866.68
062025;1022;30915055;1;BRL;-21444026.30
062025;1022;30915055;1;BRL;-32865932.69
062025;1022;11280008;1;BRL;30627115.23
062025;1022;30915055;1;BRL;54821487.40
062025;1022;30330771;1;BRL;63328357.51
062025;1022;19910002;1;BRL;-68430624.64
062025;1022;19910002;1;BRL;22451407.87
062025;1022;30430107;1;BRL;-10354124.84
062025;1022;13185709;1;BRL;94410401.61
062025;1022;30915055;1;BRL;22503183.77
062025;1022;19910002;1;BRL;14303405.02
062025;1022;49930502;1;BRL;4700647.37
062025;1022;30915055;1;BRL;-62671403.75
062025;1022;11280008;1;BRL;40295132.33
062025;1022;30430107;1;BRL;65675011.80
062025;1022;30915055;1;BRL;59579605.62
062025;1022;19910002;1;BRL;41884480.40
062025;1022;61180000;1;BRL;42730952.01
062025;1022;30430107;1;BRL;-89979894.21
062025;1022;19910002;1;BRL;-53816053.69
062025;1022;30330771;1;BRL;53571225.42
062025;1022;30915055;1;BRL;3542031.20
062025;1022;49930502;1;BRL;54947345.54
062025;1022;30915103;1;BRL;-82919173.20
062025;1022;30915103;1;BRL;83555.79
062025;1022;11280008;1;BRL;-2032663.25
062025;1022;61170302;1;BRL;54898473.18
062025;1022;30330771;1;BRL;926801.38
062025;1022;30915103;1;BRL;85524133.50
062025;1022;30330771;1;BRL;-60432040.61
062025;1022;49930502;1;BRL;81456251.53
062025;1022;30915158;1;BRL;98143406.64
062025;1022;30915158;1;BRL;65421454.62
062025;1022;30915158;1;BRL;-58336809.22
062025;1022;30915103;1;BRL;-93469395.87
062025;1022;30915103;1;BRL;58208406.51
062025;1022;30430107;1;BRL;-18958123.66
062025;1022;30915158;1;BRL;-76010882.31
062025;1022;61170302;1;BRL;-27790733.82
062025;1022;30915055;1;BRL;-13503881.19
062025;1022;30330771;1;BRL;-29930550.64
062025;1022;30915103;1;BRL;-54916741.72
062025;1022;19910002;1;BRL;60890268.93
062025;1022;30430107;1;BRL;78922941.42
062025;1022;30915103;1;BRL;-14421919.45
062025;1022;30915158;1;BRL;69344304.91
062025;1022;61170302;1;BRL;-4648407.16
062025;1022;30430107;1;BRL;3307330.19
062025;1022;13185709;1;BRL;87692442.35
062025;1022;11280008;1;BRL;78442831.74
062025;1022;19910002;1;BRL;-46659847.16
062025;1022;13185709;1;BRL;94491793.80
062025;1022;30330771;1;BRL;7944343.04
062025;1022;30330771;1;BRL;-10633851.34
062025;1022;19910002;1;BRL;-64093581.99
062025;1022;61170302;1;BRL;-32366465.31
062025;1022;49930502;1;BRL;-34616152.49
062025;1022;30915158;1;BRL;-19396833.50
062025;1022;30330771;1;BRL;-11570329.50
062025;1022;30915158;1;BRL;26804004.17
062025;1022;30330771;1;BRL;24323725.28
062025;1022;61170302;1;BRL;-22268334.19
062025;1022;30915055;1;BRL;-10428469.85
062025;1022;19910002;1;BRL;-44917476.61
062025;1022;19910002;1;BRL;50118196.71
062025;1022;30915055;1;BRL;28422117.75
062025;1022;13185709;1;BRL;-26081232.13
062025;1022;13185709;1;BRL;-80212351.82
062025;1022;61180000;1;BRL;-80496491.54
062025;1022;30915158;1;BRL;14849609.79
062025;1022;61180000;1;BRL;55291548.90
062025;1022;30330771;1;BRL;-31172859.94
062025;1022;30915103;1;BRL;-60188814.43
062025;1022;13185709;1;BRL;-98742866.59
062025;1022;30915103;1;BRL;92351285.26
062025;1022;30915103;1;BRL;-95433779.73
062025;1022;61180000;1;BRL;-61453238.17
062025;1022;61170302;1;BRL;-22475593.55
062025;1022;30915158;1;BRL;-98741954.93
062025;1022;30915158;1;BRL;16895576.48
062025;1022;49930502;1;BRL;-66875523.44
062025;1022;61180000;1;BRL;-26303444.17
062025;1022;30430107;1;BRL;-52753142.81
062025;1022;30430107;1;BRL;-15977294.99
062025;1022;19910002;1;BRL;55207738.28
062025;1022;13185709;1;BRL;5471235.04
062025;1022;49930502;1;BRL;94580177.59
062025;1022;61180000;1;BRL;-80171594.18
062025;1022;11280008;1;BRL;99909026.07
062025;1022;11280008;1;BRL;-97782711.97
062025;1022;49930502;1;BRL;66627305.53
062025;1022;19910002;1;BRL;67197081.34
062025;1022;13185709;1;BRL;2516913.16
062025;1022;30915055;1;BRL;24973346.79
062025;1022;30330771;1;BRL;-52049536.43
062025;1022;19910002;1;BRL;-66975724.96
062025;1022;30330771;1;BRL;-69173067.54
062025;1022;13185709;1;BRL;-83983222.24
